file_name,transcript,label
1_0_d1118.wav,"Yes, I'm going to Europe on business and I need to purchase some Traveller's Cheques.",directive
2_1_d1118.wav,That's no problem. Which currency would you like to buy?,question
3_0_d1118.wav,"I think Euros will be the best, as I'll only be in Mainland Europe.",directive
4_1_d1118.wav,Of course. Do you have your passport with you? How much would you like to purchase?,question
5_0_d1118.wav,"Five-thousand Euros will be sufficient, thanks.",directive
6_1_d1118.wav,Please fill in this form. How would you like it? In hundred Euro cheques?,directive
7_0_d1118.wav,"That would be perfect, thank you.",commissive
8_0_d1118.wav,I don't know exactly. It's a tradition. Maybe it's for sanitary reason.,statement
0_1_d1119.wav,What did the boss say?,question
1_0_d1119.wav,He asked me if I'd like to be a newspaper salesperson?,statement
2_1_d1119.wav,You are still student so I don't think you should have time for that.,statement
3_0_d1119.wav,"Don't worry about that. He said I can do that at spare time. Anyway, it's just a part-time job.",statement
4_1_d1119.wav,"OK, then. What kind of newspaper he wants you to sell?",question
5_0_d1119.wav,It's a weekly newspaper named Olympic English. So I need to be here only on Sunday.,statement
6_1_d1119.wav,Sounds interesting. Especially that we are Olympic Volunteers.,statement
7_0_d1119.wav,"That's exactly what I'm thinking about, And also it's a good way to get social experiences.",statement
8_1_d1119.wav,And a good way to get some pocket money.,statement
9_0_d1119.wav,Let's do it together.,directive
10_1_d1119.wav,I'll say yes. Wait a minute. I need an IC card.,commissive
11_0_d1119.wav,"For what? You have a telephone at home, don't you?",question
12_1_d1119.wav,"Yes, but I don't want my Mom to tap my phone when I call Clive.",statement
0_1_d1120.wav,Good morning.,statement
1_0_d1120.wav,Good morning.,statement
2_1_d1120.wav,May I take your order?,directive
3_0_d1120.wav,"Yes. I'd like your breakfast special, please.",commissive
4_1_d1120.wav,How would you like your egg?,question
5_0_d1120.wav,"Soft-boiled, please.",statement
6_1_d1120.wav,"All right, sir.",statement
0_0_d1121.wav,Pardon me. Umm does your hotel have a fitness facility?,question
1_1_d1121.wav,"Yes, sir. We try to anticipate all our guests' needs, including fitness.",statement
2_0_d1121.wav,Great! Where is it?,question
3_1_d1121.wav,"Sir, the gym is just below the lobby. You can take the elevator or the stairs.",statement
4_0_d1121.wav,Do I have to pay extra?,question
5_1_d1121.wav,"No, sir. It's gratis. Just take your room key so you can get in.",directive
6_0_d1121.wav,What are the gym hours?,question
7_1_d1121.wav,You'll be happy to know that it's open twenty four seven.,statement
8_0_d1121.wav,Great! Is a trainer available?,question
9_1_d1121.wav,"I'm sorry, sir. But we have no trainer.",statement
0_0_d1122.wav,Excuse me. Can you show me some nail-polish?,directive
1_1_d1122.wav,Yes. We have all kinds of colors for it.,commissive
2_0_d1122.wav,That's good.,statement
3_1_d1122.wav,What's your favorite color?,question
4_0_d1122.wav,"In my opinion, orange is very nice.",statement
5_1_d1122.wav,"Sometimes pink is not bad, too.",statement
6_0_d1122.wav,"You're right. Well, just these two, please.",directive
7_1_d1122.wav,Thank you. Anything else?,question
8_0_d1122.wav,"No, thanks.",statement
0_0_d1123.wav,"Hello, I would like to buy some business cards.",directive
1_1_d1123.wav,Excellent. How many would you like?,question
2_0_d1123.wav,Umm... Two thousand would be fine.,statement
3_1_d1123.wav,"You need to fill out this form, please.",directive
4_0_d1123.wav,All I want is the same thing on this card.,statement
5_1_d1123.wav,"That will be no problem, sir.",statement
6_0_d1123.wav,"OK, I'm finished. Here's your form and my old card.",commissive
7_1_d1123.wav,"Very good, sir. Your order will be ready in one week.",statement
8_0_d1123.wav,Do you think you could finish it in three days?,question
9_1_d1123.wav,"No problem, sir. But it will cost you extra.",statement
0_1_d1124.wav,"May I help you, sir?",question
1_0_d1124.wav,"Fill it up with regular, please.",directive
2_1_d1124.wav,Should I take a look at your battery?,question
3_0_d1124.wav,"Umm no, thanks. I'm in a hurry.",statement
4_1_d1124.wav,Your car is ready.,statement
5_0_d1124.wav,Good! How much is it?,question
6_1_d1124.wav,"Two fifty yuan, please!",statement
7_0_d1124.wav,That is expensive.,statement
8_1_d1124.wav,You should know about the oil crisis.,statement
0_0_d1125.wav,"There is too much traffic in Taipei these days, I think cars should be banned.",statement
1_1_d1125.wav,I'm not sure about that. How would people get to work?,question
2_0_d1125.wav,"Well, why not use buses or the metro?",question
3_1_d1125.wav,"Well, it may not be that simple. Not everyone likes public transport.",statement
4_0_d1125.wav,Why not? There is nothing wrong with our buses and trains.,question
5_1_d1125.wav,"Well, I don't often use them, I wouldn't really know.",statement
0_0_d1126.wav,"Can I help you, madam?",question
1_1_d1126.wav,"Yes, I'm looking for a new winter coat.",directive
2_0_d1126.wav,Umm do you have any particular color in mind?,question
3_1_d1126.wav,I don't know really. What's the fashional color this year?,question
4_0_d1126.wav,Red is very popular.,statement
5_1_d1126.wav,"Good.Red suits me very well. It's a cheerful color, isn't it?",question
6_0_d1126.wav,"Yes, madam, I agree. What size are you?",question
7_1_d1126.wav,"Well, I used to be size fourteen, but I've put on a bit of weight recently, so may be sixteen.",statement
8_0_d1126.wav,"Here you are, madam. All these are sixteens.",statement
9_1_d1126.wav,I quite like this one. How much is it?,question
10_0_d1126.wav,It's one eighty dollars.,statement
11_1_d1126.wav,"Oh, that's too expensive. Aren't there any cheaper ones?",question
12_0_d1126.wav,"These are our cheapest coats, madam.",statement
13_1_d1126.wav,"Yes, I see. I'll take it. Here's two hundred dollars.",directive
14_0_d1126.wav,Here's your change.,commissive
15_1_d1126.wav,Thank you.,statement
0_0_d1127.wav,"Hi Sarah, how are you?",question
1_1_d1127.wav,"Fine, how are you doing?",question
2_0_d1127.wav,OK.,statement
3_1_d1127.wav,What do you want to do?,question
4_0_d1127.wav,I'm hungry. I'd like to eat something.,statement
5_1_d1127.wav,Where do you want to go?,question
6_0_d1127.wav,I'd like to go to an Italian restaurant.,statement
7_1_d1127.wav,What kind of Italian food do you like?,question
8_0_d1127.wav,I like spaghetti. Do you like spaghetti?,question
9_1_d1127.wav,"No, I don't, umm but I like pizza.",statement
0_1_d1128.wav,"Mr. Lin, what are you interested in?",question
1_0_d1128.wav,I enjoy camping.,statement
2_1_d1128.wav,Really? I'm not much of an outdoor person. What do you like about it?,question
3_0_d1128.wav,"I love the fresh air, the scenery the exercise, and the time to think.",statement
4_1_d1128.wav,Do you hike or fish on your trips?,question
5_0_d1128.wav,"Yes, both. Last trip I fished a little and hiked five miles.",statement
6_1_d1128.wav,Did you catch anything?,question
7_0_d1128.wav,"Yes, but I threw them back.",statement
8_1_d1128.wav,How about Joining our summer camp next week?,directive
9_0_d1128.wav,Great! I can't wait.,commissive
0_0_d1129.wav,Can you help me please?,directive
1_1_d1129.wav,Certainly sir.,commissive
2_0_d1129.wav,Do you know if there is Japanese restaurant near the hotel?,question
3_1_d1129.wav,Actually there’s one on the same street as this hotel.,statement
4_0_d1129.wav,Is it far?,question
5_1_d1129.wav,Not at all. Turn left out of the hotel and it's about a five minute walk.,statement
0_1_d1130.wav,"You are studying here, aren’t you?",question
1_0_d1130.wav,Yes. I have been here for three years.,statement
2_1_d1130.wav,Do you like this campus?,question
3_0_d1130.wav,Umm I’m rather disappointed with it.,statement
4_1_d1130.wav,How come?,question
5_0_d1130.wav,It’s too old. And it isn’t as specious as I expected.,statement
6_1_d1130.wav,"Oh. It’s awful, but it can’t be helped.",statement
7_0_d1130.wav,I’ll just have to put up with it.,statement
0_0_d1131.wav,Can your dog do any tricks?,question
1_1_d1131.wav,"Sure he can. He can shake hands, roll over, and even play dead.",statement
2_0_d1131.wav,I wish I had a dog. My cat can't do any tricks.,statement
3_1_d1131.wav,"Yeah, but sometimes Bingo wants to play with me, but I don't have time.",statement
4_0_d1131.wav,So who takes care of him then?,question
5_1_d1131.wav,My little brother likes to play with him. He even gives him a bath every week.,statement
6_0_d1131.wav,I can't do that with my cat. She hates water.,statement
7_1_d1131.wav,"You know, you're right. Maybe you should get a dog.",directive
0_1_d1132.wav,Can I help you?,question
1_0_d1132.wav,Could you show me the coat on the shelf?,directive
2_1_d1132.wav,Sure. Please come this way.,commissive
3_0_d1132.wav,May I try it on?,directive
4_1_d1132.wav,Of course. Here is the fitting room.,commissive
5_0_d1132.wav,It doesn't fit quite right. It feels a little tight in the waist. Do you have this in a larger size?,question
6_1_d1132.wav,"Yes, here it is.",statement
7_0_d1132.wav,"Well, how do I look in this one?",question
8_1_d1132.wav,You look really beautiful in it.,statement
9_0_d1132.wav,OK. Umm... I'll take it.,statement
0_1_d1133.wav,Would you please bring me the black suit? I want to try it on.,directive
1_0_d1133.wav,Here you are.,commissive
2_1_d1133.wav,"Umm, I think this suit fits perfectly.",statement
3_0_d1133.wav,"Yes, I think so. The suit matches the trousers.",statement
4_1_d1133.wav,It's fine. Please wrap it.,directive
0_1_d1134.wav,Excuse me. Where is the Beijing railway station?,question
1_0_d1134.wav,Umm you can take the subway to get there.,directive
2_1_d1134.wav,How long will I take it to get there?,question
3_0_d1134.wav,It’s takes only about ten minutes.,statement
4_1_d1134.wav,May I take a bus or a taxi to get there?,question
5_0_d1134.wav,You can take Number. one bus or taxi.,directive
6_1_d1134.wav,Excuse me. Sir. Where is the Number. one bus stop?,question
7_0_d1134.wav,Pleas turn right at the traffic lights.,directive
8_1_d1134.wav,Thank you very much,statement
0_0_d1135.wav,"Oh, I’m starving. I’d like to try some real Chinese cuisine. What would you recommend waiter?",question
1_1_d1135.wav,"Well, depends. There are eight famous Chinese food cuisines, for instance, sichuan cuisine and HUNAN cuisine.",directive
2_0_d1135.wav,Umm there're all spicy or hot of heard.,commissive
3_1_d1135.wav,"That’s right. If you have hot dishes, you can try some.",directive
4_0_d1135.wav,It might be too hot for me.,commissive
5_1_d1135.wav,And there are Cantonese cuisine and Kiangsu cuisine. Most people like them.,directive
6_0_d1135.wav,What about any special Beijing dishes?,question
7_1_d1135.wav,There’re Beijing roast duck.,directive
8_0_d1135.wav,"Oh, yes. I heard of a lot of about it. I like very much to try it. Where can I find it?",question
9_1_d1135.wav,You can find it in most restaurant. The best place certainly is Quanjude restaurant.,statement
10_0_d1135.wav,Is it near here?,question
11_1_d1135.wav,"Not too near but not too far either. A taxi will take you there in fifteen minutes. the traffic is not too bad, I mean.",statement
12_0_d1135.wav,"Well, thank you for your information. What’s the name of that restaurant again?",question
13_1_d1135.wav,Let me write it down on a piece of paper for you. You can show to the taxi driver.,directive
14_0_d1135.wav,That’s very kind of you. Thanks a lot.,commissive
0_1_d1136.wav,"Are you ready to order now, sir?",question
1_0_d1136.wav,"Yes, please.",statement
2_1_d1136.wav,"What would you like to have for your appetizer, sir?",question
3_0_d1136.wav,"I would like vegetable soup, please.",statement
4_1_d1136.wav,And what would you like to have for the main course?,question
5_0_d1136.wav,Shrimp salad. And what kind of pie do you have?,question
6_1_d1136.wav,"Apple, banana and strawberry pie.",statement
7_0_d1136.wav,"Then a piece of apple pie, please.",statement
8_1_d1136.wav,And what would you like for dessert?,question
9_0_d1136.wav,"Icecream, please.",statement
10_1_d1136.wav,What flavor would you like?,question
11_0_d1136.wav,Orange.,statement
12_1_d1136.wav,Thank you. I'll bring your order right away.,statement
0_0_d1137.wav,What? You want to leave early?,question
1_1_d1137.wav,Yes. Can I?,directive
2_0_d1137.wav,Do you really need to?,question
3_1_d1137.wav,Yes. Is it OK with you?,question
4_0_d1137.wav,Is it important?,question
5_1_d1137.wav,Yes. Do you mind?,directive
6_0_d1137.wav,You really have to?,question
7_1_d1137.wav,Yes. Will you let me?,directive
8_0_d1137.wav,Umm I guess so.,commissive
