file_name,transcript,label
6_0_d606.wav,"Really? Well, I hate to say this, but I'm not surprised.",inform
6_0_d609.wav,Take it easy. The time for slow dance is the middle part of the party.,inform
6_0_d622.wav,"Oh, I have got it. How nice are the singers singing!",inform
6_0_d632.wav,"No, it isn't. But sometimes it snows a lot in winter.",inform
6_0_d638.wav,But I bought it to get rid of the heat. Now it does nothing but burning my head.,inform
6_0_d649.wav,Thank you.,inform
6_0_d651.wav,No.,inform
6_0_d655.wav,So see you.,inform
6_0_d662.wav,"Yes, I think so. But there is also something terrible.",inform
6_0_d675.wav,"Two bottles of white wine, please.",inform
6_0_d676.wav,These slacks are very popular. He can wear them to dress up a little or on a normal casual day.,inform
6_0_d678.wav,"As you know, table manners in China are quite different from those of Westerners.",inform
6_0_d681.wav,No thanks. I want to have a refund.,inform
6_0_d685.wav,We're using worms.,inform
6_0_d686.wav,Good-bye.,inform
6_0_d687.wav,"Umm, as a matter of fact, you are really a terrific photographer.",inform
6_0_d691.wav,It's settled then.,inform
6_0_d693.wav,Do you mean the red things? They are roses.,inform
6_0_d694.wav,OK then. See you next weekend.,inform
6_0_d696.wav,Her room is very neat and clean.,inform
6_0_d703.wav,"Really, Mary, you’re horrible.",inform
6_0_d710.wav,A small bag. I guess we also need a few oranges.,inform
6_0_d711.wav,"Yes, we do. What a great taste you have! But we only have one left in stock.",inform
6_0_d721.wav,"I agree with that, it just doesn't work for me.",inform
6_0_d722.wav,OK. We will try some.,inform
6_0_d723.wav,I’m going to need you to complete this application.,inform
6_0_d726.wav,"She’s very well, too, Helen. Goodbye, Helen. Nice to see you.",inform
6_0_d736.wav,Twenty years! That's a long time.,inform
6_0_d751.wav,"Well, I can’t just image it.",inform
6_0_d754.wav,"Yes, really.",inform
6_0_d765.wav,You will be very beautiful on your wedding day.,inform
6_0_d766.wav,You know students use tested message service. And they provide favorable service for that.,inform
6_0_d772.wav,"Well, we offer a ten percent charge for our members.",inform
6_0_d777.wav,Thank you.,inform
6_0_d782.wav,"Oh, sorry to have you bothered.",inform
6_0_d784.wav,"Uniforms, sis, no more worrying about appearances!",inform
6_0_d786.wav,"No, but my little brother likes it very much.",inform
6_0_d788.wav,I don't know.,inform
6_0_d792.wav,And about time too!,inform
6_0_d794.wav,I’ll be ready.,inform
6_0_d799.wav,"Oh, I'm so happy. I will try my best to love you and protect you. I promise.",inform
6_0_d802.wav,OK. I see. Thank you.,inform
6_0_d805.wav,"Yes, I have. But the taste of steamed fish at that restaurant is not delicious. The fish is not well-done and too salty.",inform
6_0_d806.wav,You're so old fashioned! Nobody is going to pull down your pants!,inform
6_0_d807.wav,Here you are.,inform
6_0_d813.wav,You are a smart girl!,inform
6_0_d821.wav,That would be three fourty six Euros.,inform
6_0_d825.wav,It’s just a policy of ours.,inform
6_0_d837.wav,Really impressive. These two genres are totally different.,inform
6_0_d838.wav,"OK, then. We'll be back around noon.",inform
6_0_d854.wav,Because it helps you speed up your circulation.,inform
6_0_d865.wav,"Yes, I’m sure.",inform
6_0_d874.wav,"Well, yeah, but I'd be getting somebody else's problem.",inform
6_0_d880.wav,"I'm dead serious. They've decided that it's too small to be a planet, but actually they haven't yet agreed on how big something has to be in order to be a planet anymore.",inform
6_0_d889.wav,I am a reporter at a TV station.,inform
6_0_d896.wav,I haven't ever cared for that myself.,inform
6_0_d897.wav,OK then. And I also want to have my hair colored.,inform
6_0_d912.wav,Yes.,inform
6_0_d919.wav,I am glad you are happy.,inform
6_0_d922.wav,Here are the letter and the money.,inform
6_0_d926.wav,My hard drive crashed.,inform
6_0_d931.wav,I'd like to come back next weekend.,inform
6_0_d932.wav,Oops!,inform
6_0_d937.wav,"Thank you. The change, madam.",inform
6_0_d945.wav,"My wife sent me with rice, vegetables, and some curry chicken.",inform
6_0_d947.wav,He looks like a very personable man.,inform
6_0_d948.wav,I knew you'd come around.,inform
6_0_d957.wav,You're welcome.,inform
6_0_d968.wav,Seven thirty. There is only ten minutes left and look at the long line!,inform
6_0_d971.wav,I got the message. I am quitting.,inform
6_0_d973.wav,"Oh, no, you don't.",inform
6_0_d976.wav,I stood behind the register and took pizza orders.,inform
6_0_d979.wav,"Oh wow, there are a lot of sites.",inform
6_0_d1000.wav,Wonderful! A perfect piece of bread!,inform
6_0_d1006.wav,A single room costs you eighty five dollars per day.,inform
6_0_d1007.wav,It is two-year and covers parts and service.,inform
6_0_d1013.wav,After a while.,inform
6_0_d1027.wav,OK. Good. I want two side by side tickets in the Economy cabinet. Thank you.,inform
6_0_d1028.wav,It's OK.,inform
6_0_d1031.wav,Twenty prints and five plain. That makes five thousand rolls in all.,inform
6_0_d1036.wav,"Oh, yes. It is a fantastic city. And I like German food as well.",inform
6_0_d1044.wav,Yes. And we checked with the city and we have permission to use the park adjacent to the library.,inform
6_0_d1046.wav,"We don't have them here, I'm afraid. Umm Ginkgo trees grow well only in cold weather.",inform
6_0_d1048.wav,Goodbye.,inform
6_0_d1055.wav,I guess the spirit of it is what really makes any tradition fun.,inform
6_0_d1066.wav,Fifty dollars. That's too much.,inform
6_0_d1072.wav,"I don't know about all of that, but think about it, their business gets free publicity!",inform
6_0_d1078.wav,"If you insist, I can show you the brown sets. I'll have to warn you that they're very ordinary, though.",inform
6_0_d1080.wav,The small ones are one hundred yuan for each. And the big ones are two hundred and thirty yuan.,inform
6_0_d1098.wav,It's difficult to explain. But this one is really cheap.,inform
6_0_d1107.wav,"Oh, I see. Fortunately government has taken some action to prevent such things.",inform
6_0_d1108.wav,"Oh, I see it. Thank you.",inform
6_0_d1116.wav,"I'd like to do it, of course. But I just can't. I'm afraid I'd fall down in the middle of it.",inform
6_0_d1127.wav,I'd like to go to an Italian restaurant.,inform
6_0_d1131.wav,I can't do that with my cat. She hates water.,inform
6_0_d1139.wav,"For me, it's one of those games that are fun to both watch and play.",inform
6_0_d1140.wav,Thank you.,inform
6_0_d1153.wav,They are one sixty eight dollars.,inform
6_0_d1154.wav,And he looks like a typical jog.,inform
6_0_d1168.wav,It reflects some of our difficulties in this ever-changing world.,inform
6_0_d1169.wav,All of the Chinese are proud of the Great Wall. And it was built before the In dynasty near Shan Haiguan-the First Pass in the World.,inform
6_0_d1178.wav,Just take your golf club. I will pick you up tomorrow.,inform
6_0_d1179.wav,That's all thank you.,inform
6_0_d1188.wav,They give you discounts on some stuff that you want to buy.,inform
6_0_d1190.wav,That's a very good hint.,inform
6_0_d1195.wav,"Yes, of course.",inform
6_0_d1196.wav,That’s Oolong tea – it’s a Cantonese tea.,inform
6_0_d1206.wav,This will be the best ski trip I've ever taken. I can't wait to use my new hoard.,inform
6_0_d1218.wav,That is a perfect reason to like a certain kind of music.,inform
6_0_d1222.wav,Yeah! But you know sometimes the weather forecast is not correct. Maybe tomorrow is a clear day. Who knows?,inform
6_0_d1223.wav,"As a matter of fact, I'm from Taiwan.",inform
6_0_d1226.wav,"It's a German company. This unit has auto-reverse, recording capability, and an AM, FM radio band.It also has a built-in microphone.",inform
6_0_d1232.wav,Or a curse.,inform
6_0_d1233.wav,That's right. I think we all have much we can learn from each other.,inform
6_0_d1246.wav,So that we can sit down together and listen to some music.,inform
6_0_d1251.wav,Here's your receipt. Thank you for shopping here and have a nice day.,inform
6_0_d1254.wav,Wow! That sounds like a lot of fun. I’m sorry I missed it.,inform
6_0_d1256.wav,Please go to the tables over there for cold dishes and vegetables. The hot dishes are on the other side.,inform
6_0_d1261.wav,I'm really sick!,inform
6_0_d1266.wav,"Instead, I sit down and have a good snack like a piece of fruit between meals.",inform
6_0_d1267.wav,I think our son was trying to pull a fast one on us.,inform
6_0_d1268.wav,Umm three dollars and forty cents.,inform
6_0_d1272.wav,You are free. You can go now.,inform
6_0_d1275.wav,OK. Bottoms up.,inform
6_0_d1286.wav,"Good stuff... Oh, no. The door is locked.",inform
6_0_d1291.wav,Stalls.,inform
6_0_d1294.wav,"Yes, of course.",inform
6_0_d1307.wav,Our systems are hundred percent trouble-free.,inform
6_0_d1318.wav,"Umm that's better, but it's still not quite right.",inform
6_0_d1321.wav,You bet.,inform
6_0_d1329.wav,Umm they look simple today. But they were milestones in their times.,inform
6_0_d1333.wav,It's easier to drink this once a day than eat fruit and vegetables all day.,inform
6_0_d1340.wav,"I know, ma'am. Those aren't telephone company charges. Those are hotel charges.",inform
6_0_d1347.wav,She’s going to live in Paris.,inform
6_0_d1359.wav,Thank you very much.,inform
6_0_d1360.wav,Of course.,inform
6_0_d1370.wav,"Yes, she said they couldn't communicate well with each other and they often argued over trivial things.",inform
6_0_d1379.wav,Here you are.,inform
6_0_d1380.wav,That’s too bad. I’m sorry to hear that.,inform
6_0_d1382.wav,But Mark's birthday is in April so I need to think about his present soon.,inform
6_0_d1386.wav,"I see. Oh, wait. Ma'am, I'm sorry. These slacks were on sale.",inform
6_0_d1388.wav,It's great!,inform
6_0_d1405.wav,I usually play with my schoolmates.,inform
6_0_d1409.wav,He told me to stay in bed for ten days.,inform
6_0_d1415.wav,"It says that traditionally, give something made of paper.",inform
6_0_d1419.wav,It was seven feet tall.,inform
6_0_d1436.wav,About ten days.,inform
6_0_d1441.wav,About two years.,inform
6_0_d1456.wav,Yeah. If I leave Little Italy alive...,inform
6_0_d1457.wav,Thank you.,inform
6_0_d1463.wav,I am frigid I can't be there on time.,inform
6_0_d1466.wav,"Yes. It says here, 'He who only half breathes, half lives.'",inform
6_0_d1473.wav,At seven:thirty p.m.,inform
6_0_d1486.wav,That is good.,inform
6_0_d1503.wav,"I agree, but I like wire frames.",inform
6_0_d1509.wav,I'd like to come back next weekend.,inform
6_0_d1515.wav,This sheet tells the visiting hours and funeral time and location.,inform
6_0_d1519.wav,"Well, I like collecting matchbox! Umm I'm not sure if that counts, though.",inform
6_0_d1521.wav,Oooo. This sounds serious.,inform
6_0_d1525.wav,I am in no particular hurry.,inform
6_0_d1527.wav,No other city can match it. It's heaven.,inform
6_0_d1539.wav,It's five five five four three two one.,inform
6_0_d1541.wav,"Yes, she is. And guess what, he is her sixth husband.",inform
6_0_d1548.wav,"You, too. Thanks for your help.",inform
6_0_d1555.wav,Sure.,inform
6_0_d1562.wav,"When muslims pray, they face towards mecca.",inform
6_0_d1565.wav,Please add to my account.,inform
6_0_d1571.wav,No good movies come to mind.,inform
6_0_d1576.wav,This one is five hundred dollars.,inform
6_0_d1585.wav,"Umm, it's a secret.",inform
6_0_d1597.wav,"Fifteen thousand Yuan, including water, but electricity and gas.",inform
6_0_d1599.wav,"No, but I think it'd be really great for people like you who are always on the go.",inform
6_0_d1608.wav,Thanks. I really appreciate it. Thanks so much.,inform
6_0_d1614.wav,"You take the D train on the downtown platform, and go three stops.",inform
6_0_d1644.wav,You've made a good choice. This china tea set is unusual. It was made in Jingdezhen.,inform
6_0_d1658.wav,Their appointment is at eleven o'clock in the morning.,inform
6_0_d1666.wav,You are supposed to check in at least one hour beforehand.,inform
6_0_d1669.wav,I thought this was the emergency room.,inform
6_0_d1686.wav,"Well, I suppose it could be the gas.",inform
6_0_d1687.wav,"Yes, when it snows, every where is white. It's very beautiful.",inform
6_0_d1692.wav,Umm I don't think this is fresh.,inform
6_0_d1698.wav,"Oh, lots of things. Mostly training new people.",inform
6_0_d1699.wav,But IQ is decided at birth.One can't expect to make a lot of improvement in it.,inform
6_0_d1700.wav,"Yes, I do.",inform
6_0_d1713.wav,I'm honored to know you.,inform
6_0_d1717.wav,"Certainly I can, I'll buy some from butchers' and cook for you next sunday.",inform
6_0_d1743.wav,You're kidding. The story and acting were outstanding.,inform
6_0_d1746.wav,"Oh, I thought you said Laura. Sorry about that. Umm this is the right number, but Heather's not here right now.",inform
6_0_d1747.wav,Umm I guess English has fewer characters.,inform
6_0_d1750.wav,"Yes, there is beautiful view. You can go fishing, camping and also enjoy this beautiful clean air.",inform
6_0_d1751.wav,"Yes, here is my account number.",inform
6_0_d1754.wav,No way! Please don't follow me around.,inform
6_0_d1768.wav,The day after tomorrow.,inform
6_0_d1769.wav,"OK, I'm Tom.",inform
6_0_d1771.wav,Fine.,inform
6_0_d1777.wav,I may take you there some day.,inform
6_0_d1779.wav,No problem.,inform
6_0_d1781.wav,"That’s it. I live there, too. I live on the sixth floor.",inform
6_0_d1790.wav,Here is fifty yuan.,inform
6_0_d1798.wav,I sure hope so. We've each invited about ten people.,inform
6_0_d1803.wav,"Sorry, it had been sold out.",inform
6_0_d1809.wav,You dance beautifully too.,inform
6_0_d1821.wav,"Well, I didn't clean the house and I didn't study. I stayed in bed and watched TV.",inform
6_0_d1827.wav,I think I can do a lot of good for our country.,inform
6_0_d1829.wav,"Let me try. Oh, I missed!",inform
6_0_d1833.wav,There's no secret at all. The only thing for you to do is to practice more. You will succeed.,inform
6_0_d1839.wav,"Well, it sounds like you really enjoyed yourself.",inform
