file_name,transcript,label
5_1_d364.wav,OK. Anything else?,question
5_1_d365.wav,What's that?,question
5_1_d368.wav,Alright. What is that you want to tell me?,question
5_1_d373.wav,Do you know where a Moroccan restaurant is?,question
5_1_d376.wav,Can I spy on you guys from the window?,directive
5_1_d386.wav,OK. Would you like this report done in a formal or informal style?,question
5_1_d392.wav,You mean we can't stay in this hotel tonight?,directive
5_1_d397.wav,"Then what is the problem, sir?",question
5_1_d406.wav,"Her new boyfriend, right?",commissive
5_1_d410.wav,Even if I’m only sick for one day?,question
5_1_d412.wav,"Number thirteen buses run much more frequently, don't they?",question
5_1_d442.wav,But I only have nine hundred in cash here. Can you let it go for nine hundred yuan?,directive
5_1_d447.wav,"Oh, I see. Would you like me to reschedule you for another time?",directive
5_1_d449.wav,Really?,question
5_1_d460.wav,"Me, too. Daniel, look at your left side. Can you see the Air Force Ants?",question
5_1_d471.wav,"Let me see. Yes, we still have some tickets left. Which performance?",question
5_1_d474.wav,What if you had three more top-notch programmers to help you?,directive
5_1_d501.wav,What do you have in foundation?,question
5_1_d509.wav,Umm… This afternoon?,question
5_1_d521.wav,Thanks for saying. Do you have any ideas which necklace I should wear?,question
5_1_d522.wav,"Pardon me, sir. But didn't you order chicken soup?",question
5_1_d536.wav,What time does it begin?,question
5_1_d547.wav,"Yes, of course. And what's your plan?",question
5_1_d549.wav,That's all right.Would you have a cup of coffee?,directive
5_1_d550.wav,What should I do now?,question
5_1_d557.wav,I like classical music. Do you?,question
5_1_d567.wav,Great! I will take it. And could you suggest a pair of trousers to match this sweater?,directive
5_1_d605.wav,How did you figure out how to slove the Rubik's cube?,question
5_1_d620.wav,"I'm losing you, sir. What's the problem?",question
5_1_d630.wav,"OK, thanks for checking. Could you give me a ring when it arrives, please?",directive
5_1_d632.wav,Is it very cold in winter there?,question
5_1_d635.wav,It's right past that last building on the left. Do you want me to go with you?,directive
5_1_d648.wav,Brings back memories?,question
5_1_d651.wav,"Mr. Wang, did you sign any bill in the last two hours in our hotel?",question
5_1_d653.wav,OK. Shall we discuss the schedule in the lobby?,directive
5_1_d663.wav,May I be so bold as to suggest chocolate-covered strawberries with the champagne?,directive
5_1_d664.wav,It's on the second floor. May I join you?,directive
5_1_d675.wav,Any drinks?,question
5_1_d676.wav,That sounds good. Which one do you recommend?,question
5_1_d678.wav,Sounds interesting. Where did you get the idea?,question
5_1_d681.wav,Would you like another bigger one?,question
5_1_d685.wav,What kind of live bait are you using? Worms or minnows?,question
5_1_d693.wav,What are those?,question
5_1_d709.wav,Have you thought about going Dutch?,directive
5_1_d710.wav,OK. How much?,question
5_1_d711.wav,I don't like its color. A bit too bright. Do you have a grey one?,question
5_1_d713.wav,"Really? Oh, well, in that case we should play together some time. What's your handicap?",question
5_1_d726.wav,"He’s fine, Thanks. How’s Emma?",question
5_1_d735.wav,"Thanks. What’s your name and phone number, please?",directive
5_1_d754.wav,Really?,question
5_1_d756.wav,"Here is my card, sir. Could you send me the cleaning bill and I will refund the cost to you?",directive
5_1_d758.wav,How about some salad to go with your chicken?,directive
5_1_d766.wav,What's special with the service?,question
5_1_d772.wav,"No, what's the difference?",question
5_1_d785.wav,"We have new room rates, sir. Will that be acceptable to you?",directive
5_1_d786.wav,Have you ever read this book before?,question
5_1_d788.wav,"Well, now we're stuck. What can we do?",question
5_1_d805.wav,I am steaming fish in a pressure cooker. Have you ever tried steamed fish?,question
5_1_d806.wav,What if someone got it in their head to give them a tug? What then?,question
5_1_d813.wav,"It's so that I can be put into the right math and English classes, right?",question
5_1_d825.wav,Why not?,question
5_1_d852.wav,What a pity! How about tomorrow evening?,directive
5_1_d854.wav,How come?,question
5_1_d856.wav,"Sir, you haven't been drinking by any chance, have you?",directive
5_1_d861.wav,Can you stay and accompany me for a while?,directive
5_1_d865.wav,Are you sure?,question
5_1_d889.wav,Maybe. But it provides much wider space for me to improve the skills and increase the experience. What about you?,question
5_1_d903.wav,"Yes, could you use plastic bags?",directive
5_1_d912.wav,You mean Mary?,question
5_1_d926.wav,What happened before?,question
5_1_d933.wav,"Yes, that's fine. I'll take it. Can I pay by check?",directive
5_1_d943.wav,Can I try it on and see how it looks?,directive
5_1_d945.wav,At least I enjoy my lunch! What's in your bag?,question
5_1_d959.wav,No. How about going to karaoke tonight?,directive
5_1_d968.wav,Umm all right. Let's see when the next movie is playing?,question
5_1_d976.wav,What did you do?,question
5_1_d991.wav,Hmm... have you got a receipt?,question
5_1_d997.wav,Yeah? Umm can I take a look at the Sirs you carry?,directive
5_1_d1005.wav,Which one?,question
5_1_d1006.wav,"Two nights, how much does it cost?",question
5_1_d1007.wav,How long is the warranty?,question
5_1_d1015.wav,"Yes, I believe there are green teas, black teas and scented teas. Any Others?",question
5_1_d1023.wav,May I have a try?,directive
5_1_d1026.wav,"Is that true? But anyhow, it's none of our business, isn't it?",question
5_1_d1031.wav,How many rolls altogether?,question
5_1_d1036.wav,And did you like it?,question
5_1_d1044.wav,Will it be an all day event?,question
5_1_d1046.wav,Do you have Ginkgo trees here?,question
5_1_d1054.wav,Sure. What are you going to have to drink?,question
5_1_d1069.wav,When shall we go and look?,question
5_1_d1072.wav,The movie company has to pay them?,question
5_1_d1080.wav,They really smell fragrant. How much is a real sandalwood fan?,question
5_1_d1090.wav,"No, I think it is very boring. Can you change it to Channel Twelve, please?",directive
5_1_d1098.wav,What's the difference between the two?,question
5_1_d1116.wav,"Oh, no! What about your presentation today?",question
5_1_d1126.wav,"Good.Red suits me very well. It's a cheerful color, isn't it?",question
5_1_d1127.wav,Where do you want to go?,question
5_1_d1137.wav,Yes. Do you mind?,directive
5_1_d1139.wav,Yeah. I heard a lot about it. Is it really that fun?,question
5_1_d1153.wav,How much are they?,question
5_1_d1178.wav,All right. What should I take?,question
5_1_d1179.wav,Would you like anything else?,question
5_1_d1188.wav,What are coupons?,question
5_1_d1194.wav,OK. May I have your name please?,directive
5_1_d1196.wav,Umm what’s this one?,question
5_1_d1227.wav,"Sure. Can I have your passport, please?",directive
5_1_d1233.wav,Because you can see the results with the general public?,question
5_1_d1246.wav,"Turn on the TV, for what?",question
5_1_d1256.wav,I see. Where can I get the food?,question
5_1_d1267.wav,You mean Johnny threw out all the dinnerware?,question
5_1_d1268.wav,"Four stamps, please. How much is that?",question
5_1_d1272.wav,What would you let me do now?,question
5_1_d1276.wav,How about this one?,directive
5_1_d1291.wav,Circle or stalls?,question
5_1_d1294.wav,On the meter?,question
5_1_d1305.wav,Why don't you go talk to her?,directive
5_1_d1307.wav,I would have to agree with you. It seems to offer more options than the others. But new product sometimes has a few troubles. How about yours?,question
5_1_d1333.wav,Have you ever tried it? Or are you just going to believe the sales lady?,question
5_1_d1360.wav,Does that include the insurance?,question
5_1_d1392.wav,"Yes, I like the color. Can I try it on?",directive
5_1_d1393.wav,Morning or afternoon?,question
5_1_d1403.wav,Well. It's not my taste. Would you please bring me a short sleeve?,directive
5_1_d1404.wav,You can take me there?,question
5_1_d1409.wav,Oh dear! What did he tell you to do?,question
5_1_d1412.wav,Would you tell me the rate per day for depositing my bag?,directive
5_1_d1415.wav,So what does it say you should give your wife this first anniversary?,question
5_1_d1419.wav,How big was it?,question
5_1_d1433.wav,How did you get it?,question
5_1_d1436.wav,That's too long. How long does it take to reach Taiwan by airmail?,question
5_1_d1441.wav,How long will it last?,question
5_1_d1446.wav,Would you like to have a look? Is it to your satisfaction?,directive
5_1_d1466.wav,As opposed to short and shallow?,question
5_1_d1473.wav,When?,question
5_1_d1500.wav,"OK, can I bring a date with me?",directive
5_1_d1519.wav,Sure. So what about you? Do you have any hobbies?,question
5_1_d1537.wav,So how to apply for a job on the Internet?,question
5_1_d1540.wav,"Umm, no, I don't like black. What have you got in brown?",question
5_1_d1541.wav,Is she really?,question
5_1_d1555.wav,Sorry. There's no one named Li Lin here. Are you sure you have the right name?,question
5_1_d1564.wav,Where would you like to sit?,question
5_1_d1565.wav,How about the charge for the days you shared the room with your friend?,question
5_1_d1571.wav,Umm….Not sure. Is there a movie out that catches your eye?,question
5_1_d1576.wav,Oh. I don't think I can afford that. Umm how about this one?,question
5_1_d1585.wav,What wish do you make?,question
5_1_d1597.wav,What's the rent for a year?,question
5_1_d1599.wav,"Yes, but I don't really use it often. Have you ever used it?",question
5_1_d1604.wav,When and where?,question
5_1_d1611.wav,"OK, I'Il go with you. When shall we go?",question
5_1_d1614.wav,"Which of them is the local train, please?",question
5_1_d1617.wav,Wow. Look at this. So delicate and beautiful. Did ancient Chinese people really wear them?,question
5_1_d1656.wav,What are you going to buy?,question
5_1_d1658.wav,I know. What time do they go?,question
5_1_d1666.wav,"Yes, thanks. By the way, what time do I have to start check-in?",question
5_1_d1687.wav,I don't know. Do you like snowing?,question
5_1_d1692.wav,What's wrong?,question
5_1_d1694.wav,Shall we go out tomorrow then?,directive
5_1_d1698.wav,Are you? What are you busy with?,question
5_1_d1700.wav,"Yes, certainly, you have the receipt?",question
5_1_d1717.wav,"Yes, I have, I tried once when I visited your country last year, I think they were very tasty. Can you cook them?",question
5_1_d1751.wav,"Do you have an account this bank, sir?",question
5_1_d1761.wav,No problem. What about this carry-on?,question
5_1_d1766.wav,Can you direct the place for me?,directive
5_1_d1768.wav,When will your vacation end?,question
5_1_d1798.wav,Will there be a lot of people there?,question
5_1_d1803.wav,But it is too loose. Do you have the smaller size?,question
5_1_d1821.wav,Yeah. I studied on Sunday evening. What about you?,question
5_1_d1833.wav,Can you tell me how to improve myself?,question
5_1_d1841.wav,How much does it cost?,question
5_1_d1842.wav,"So that's four plates, four forks, four knives, and four spoons?",question
5_1_d1849.wav,Don't we all... hey! Your cousin sells gift items?,inform
5_1_d1852.wav,What do you do then?,question
5_1_d1853.wav,Umm…. Is it very interesting?,question
5_1_d1869.wav,Umm would you like to go to an activation with me?,directive
5_1_d1883.wav,Good. Where shall we meet?,question
5_1_d1897.wav,Is this time one of them?,question
5_1_d1903.wav,Do you have any plans for tomorrow?,question
5_1_d1907.wav,"Oh, I see. Then, can I buy slides and picture postcards somewhere?",question
5_1_d1908.wav,Doesn't everyone? Which games are those?,question
5_1_d1919.wav,That's good. Is the location easily accessible?,question
5_1_d1924.wav,That can't be true. I remember the number clearly. Is your number one one nine nine eight eight six?,question
